Date,Close_SPY,High_SPY,Low_SPY,Open_SPY,Volume_SPY
2014-04-24,154.5417022705078,155.0024538816921,153.8011978486418,154.9859948799956,88170000
2014-04-25,153.2746124267578,154.13030469359137,152.92904874172314,154.03979902218663,100380000
2014-04-28,153.7600555419922,154.42650067439868,152.18033049177788,153.8999256576606,135121000
2014-04-29,154.47589111328125,154.71449016144228,153.9246337807002,154.25373851358594,84098000
2014-04-30,154.93666076660156,155.09298992697885,154.00692158406852,154.22085098439211,101508000
2014-05-01,154.95303344726562,155.3726436798751,154.45936401104896,154.86252780244374,93019000
2014-05-02,154.73094177246094,155.61953957425027,154.50056595953853,154.9366353593231,98122000
2014-05-05,155.02713012695312,155.13409480204479,153.5461338948888,153.97398004071613,75883000
2014-05-06,153.67782592773438,154.78857656663226,153.64492047048645,154.68161186012628,85454000
2014-05-07,154.5828094482422,154.6568561077569,153.04421326928144,154.19610459806023,106500000
2014-05-08,154.41824340820312,155.54545250861466,153.92458646063636,154.44293818239157,93618000
2014-05-09,154.64862060546875,154.7144314834534,153.71888188360106,154.44292708679262,83679000
2014-05-12,156.1543426513672,156.22840188635186,154.68158204841473,155.33980405740118,86940000
2014-05-13,156.29420471191406,156.67267384280856,156.13787559302935,156.36001560503917,66454000
2014-05-14,155.55369567871094,156.22837658113878,155.33154311882146,156.1543173581499,72367000
2014-05-15,154.18788146972656,155.27394944984738,153.43093070534147,155.24103145100477,154956000
2014-05-16,154.7227325439453,154.78855600424004,153.62844105631052,154.27842732559125,97458000
2014-05-19,155.29043579101562,155.41384692205904,154.28665007672825,154.42652021009087,63839000
2014-05-20,154.3113250732422,155.2328282873001,153.9163969178659,155.216369285752,111644000
2014-05-21,155.6112823486328,155.685329010634,154.7309079630493,154.75559018371638,89093000
2014-05-22,155.98976135253906,156.31064279614895,155.38913968722585,155.6524209092589,61549000
2014-05-23,156.61509704589844,156.7220491705562,155.9897805269462,156.12965065499083,61092800
2014-05-27,157.57774353027344,157.62710798145147,157.10875613500198,157.19926181367507,72010000
2014-05-28,157.46255493164062,157.82457764473656,157.19926112046545,157.5777428353948,66723000
2014-05-29,158.2771453857422,158.30182761931647,157.4214653278976,157.82462940051764,64377000
2014-05-30,158.5321807861328,158.63092226082523,157.99738239592978,158.1290293258248,76316000
2014-06-02,158.71319580078125,158.78725504712747,157.948021543058,158.7543370366308,64656000
2014-06-03,158.63088989257812,158.71315979106888,158.1783615099901,158.32645485999728,65047000
2014-06-04,158.95179748535156,159.0423031767378,158.19484650036753,158.359398878922,55529000
2014-06-05,159.9884490966797,160.1530014344298,158.54859417092356,159.1327694076559,92103000
2014-06-06,160.753662109375,160.79479078467273,160.2599924603955,160.3340391413802,78696000
2014-06-09,160.9181671142578,161.30487196275425,160.5808267052227,160.7289325781437,65119000
2014-06-10,160.93466186523438,160.9675673140065,160.37516879979023,160.7207325073264,57129000
2014-06-11,160.3751220703125,160.539674375306,160.0130994666051,160.3586630734523,68772000
2014-06-12,159.23976135253906,160.27646519329699,158.88597436561116,160.1859595017156,106350000
2014-06-13,159.7252197265625,159.8815488922704,159.04231537636332,159.55243155537414,82017000
2014-06-16,159.8568115234375,160.19415199594044,159.33847225703522,159.52770682875226,87424000
2014-06-17,160.30108642578125,160.41627430264148,159.46185329177857,159.63464138433739,84834000
2014-06-18,161.47769165039062,161.56819733232717,159.94733083598925,160.30113033975593,105267000
2014-06-19,161.65872192382812,161.75746339583463,161.09924131880615,161.61758069003724,85929000
2014-06-20,161.98690795898438,162.11918568769863,161.78849136591302,162.0613094508742,100587000
2014-06-23,161.9373016357422,162.07784198736456,161.63968306327774,162.0282409944035,70611000
2014-06-24,160.9617462158203,162.44983886577432,160.77986752445392,161.64792262148512,96237000
2014-06-25,161.68930053710938,161.85464140206534,160.5897654938381,160.62282862094952,82782000
2014-06-26,161.57354736328125,161.73062558719755,160.49055028010895,161.71408771765414,84312000
2014-06-27,161.88768005371094,161.93728104036367,161.1188269165039,161.19322839648302,71445100
2014-06-30,161.80502319335938,162.17704325361456,161.64794497321432,161.78848532421304,70201200
2014-07-01,162.88800048828125,163.3840355849058,162.14396045804094,162.20182407098577,90470000
2014-07-02,163.05340576171875,163.2600850312186,162.83020123324397,162.90460274273556,52475000
2014-07-03,163.855224609375,163.92962607449178,163.3922653401675,163.51626778202882,52938800
2014-07-07,163.28489685058594,163.6734549133502,163.04515443181978,163.541189758877,61696000
2014-07-08,162.2349090576172,163.0450879879255,161.8380759118073,162.98721175698344,108143000
2014-07-09,162.96243286132812,163.11124846440524,162.29279418422843,162.64001377180978,72992000
2014-07-10,162.3175811767578,162.74747746524596,161.25938463178528,161.39166235358132,99040000
2014-07-11,162.54078674316406,162.65652658786362,161.85461030148213,162.21836770330842,64243000
2014-07-14,163.35922241210938,163.57416420945876,163.22694471465027,163.36748503768973,58658000
2014-07-15,163.05340576171875,163.7726581975753,162.33416594056368,163.45850167123103,111307000
2014-07-16,163.65692138671875,163.90492642301794,163.21048709197672,163.78092390486836,79986400
2014-07-17,161.79676818847656,163.7726210521623,161.5652758536163,163.152583384294,145398000
2014-07-18,163.45021057128906,163.6155514351489,162.2349356691355,162.3258750364633,124330000
2014-07-21,163.14431762695312,163.2765953646498,162.39200218534006,162.93763839231434,67592000
2014-07-22,163.855224609375,164.15284308453607,163.58240662258618,163.69814643988803,67678000
2014-07-23,164.21908569335938,164.39270183636535,163.7726640058757,164.10334580292272,65612000
2014-07-24,164.22726440429688,164.56622127262204,164.06192359026122,164.37607996721582,56888000
2014-07-25,163.45846557617188,163.90488714924368,163.13604649153703,163.76434679078218,76837000
2014-07-28,163.5245819091797,163.76432422535612,162.5490495473342,163.49150617368826,69259000
2014-07-29,162.82186889648438,164.0619440786582,162.79706840201666,163.83046438716153,80466000
2014-07-30,162.84671020507812,163.6155635703654,162.16880882856375,163.40060907817528,104222000
2014-07-31,159.6307830810547,161.85465383746717,159.53158107739924,161.71411346072182,183479000
2014-08-01,159.1430206298828,160.18467949635,158.37417988397374,159.19262163094788,189261000
2014-08-04,160.29214477539062,160.63110174363118,158.770988654354,159.44888997613586,91340000
2014-08-05,158.7378692626953,160.05235840482652,158.1591700947705,159.63900005420942,152690000
2014-08-06,158.7874755859375,159.46537669024835,157.9690215479243,157.9938220386494,94818000
2014-08-07,157.9276885986328,159.66379869699705,157.5308681187508,159.50672050723034,135733000
2014-08-08,159.75473022460938,159.86219481127642,157.86154202906783,158.28317559459896,117014000
2014-08-11,160.21775817871094,160.928735307984,160.14335667574875,160.358298555873,74544000
2014-08-12,159.99449157714844,160.50705192531365,159.50673172230114,160.060630430895,73632000
2014-08-13,161.07748413085938,161.25936282005378,160.34998198877793,160.62278740787337,69047000
2014-08-14,161.83807373046875,161.83807373046875,161.1932356455907,161.3420512269379,57371000
2014-08-15,161.80502319335938,162.5738638102402,160.63934940515486,162.42506083201735,139951000
2014-08-18,163.16082763671875,163.23522912095618,162.6069288962337,162.69786824853406,75424000
2014-08-19,164.01234436035156,164.13634683365078,163.22696592849644,163.5576476004258,59135000
2014-08-20,164.45053100585938,164.64894761132118,163.75609180879198,163.78915493568596,72763000
2014-08-21,164.9299774169922,165.14491921218513,164.45874285503268,164.5910205511647,67791000
2014-08-22,164.6737518310547,165.0871103074157,164.3017317252697,164.79775432808316,76107000
2014-08-25,165.50869750976562,165.831116550696,164.64064236427706,165.45909652111433,63855000
2014-08-26,165.61619567871094,166.02129149510264,165.57485731137325,165.61619567871094,47298000
2014-08-27,165.55007934570312,165.81463484091222,165.293799093907,165.698882350733,47874000
2014-08-28,165.45912170410156,165.56659893900212,164.83908402219632,165.00442488109792,58330000
2014-08-29,165.9303436279297,165.94686888225885,165.19456613994652,165.71538917467075,65907000
2014-09-02,165.84764099121094,166.1700600060378,165.22760345387496,166.14525951372002,72426000
2014-09-03,165.75672912597656,166.50904449018557,165.5252494161735,166.48424399375654,57462000
2014-09-04,165.51698303222656,166.64958105910657,165.06228625018423,166.03780606011344,85236000
2014-09-05,166.2610626220703,166.3272014983196,164.85564619219997,165.48394659451708,102177000
2014-09-08,165.83114624023438,166.34371931569243,165.34338627824138,166.1039643413574,64146000
2014-09-09,164.78115844726562,165.79801633117785,164.44220161439682,165.68227651199024,88591000
2014-09-10,165.40122985839844,165.50869446026385,164.32649553686687,164.8721190166749,67251000
2014-09-11,165.5913848876953,165.61618538361657,164.61585246090112,164.73986755520514,66774400
2014-09-12,164.62413024902344,165.44257185647945,164.1528955898353,165.4260466020749,117409300
2014-09-15,164.50010681152344,164.78120011322173,164.0040842958802,164.6489223965046,76401000
2014-09-16,165.740234375,166.0378530242736,164.10333811134578,164.19427749347665,116201000
2014-09-17,165.96340942382812,166.7322500475484,165.13669256492986,165.97994729312157,151266000
2014-09-18,166.8480987548828,166.8728992657787,166.2528612639708,166.46780322997026,94990000
2014-09-19,166.6976318359375,167.69432666665,166.35709052773151,167.3787144523495,121649000
2014-09-22,165.41024780273438,166.4318718463403,165.06140520503865,166.40695542319517,125553000
2014-09-23,164.46340942382812,165.50163611683826,164.41357657035016,164.81225207183965,111393000
2014-09-24,165.7508087158203,165.8587883446377,164.05642837362734,164.48832154156622,107276000
2014-09-25,163.07630920410156,165.32718982475333,163.0181751106069,165.31887590163745,150300000
2014-09-26,164.37210083007812,164.77909039457396,163.14284355641504,163.37540540079263,103547000
2014-09-29,164.07301330566406,164.36372181042745,162.8354553636841,162.9600374807747,95112000
2014-09-30,163.6411590576172,164.70430228822443,163.3006176251205,164.19764710225792,131302000
2014-10-01,161.4234619140625,163.43346690500024,161.0580041568623,163.37532013741685,177798000
2014-10-02,161.4484100341797,162.01319927989434,159.76233087451308,161.28228362198988,157285000
2014-10-03,163.22589111328125,163.5747338463447,162.0298516435387,162.5281929734856,121569000
2014-10-06,163.03482055664062,164.12289285738993,162.44511484858307,163.90693357810127,104778000
2014-10-07,160.51815795898438,162.56139379413145,160.48494027915805,162.1959359477095,147913000
2014-10-08,163.3254852294922,163.55804694956072,159.77059873854412,160.60948118067245,186461000
2014-10-09,160.0862274169922,163.29227140333202,159.95333138134845,163.06801092739116,210705000
2014-10-10,158.2589569091797,160.84206528497373,158.2174379826961,160.0447143262475,221909000
2014-10-13,155.6592559814453,158.76562216193105,155.5678915247448,158.19253166844507,230939000
2014-10-14,155.90008544921875,157.6609261745338,155.3518988269887,156.49810491462188,215847000
2014-10-15,154.8452606201172,155.89180113509434,151.0993436419365,153.79043152859487,380715000
2014-10-16,154.71237182617188,155.80043122772793,151.9050031666476,152.04620045724926,270391000
2014-10-17,156.5396728515625,157.6028159982901,155.8336736129338,156.49814124805505,214625000
2014-10-20,158.0596160888672,158.18419820822504,156.2074234303165,156.25725627805963,130011000
2014-10-21,161.19091796875,161.29888491898433,159.03970278318533,159.20581650741605,154949000
2014-10-22,160.04469299316406,161.88858426572722,159.97824497651655,161.47329366692765,151822000
2014-10-23,161.9051971435547,162.96003888075182,161.34870922632928,161.64771898357947,154944000
2014-10-24,163.15106201171875,163.2009075305061,161.5397451001739,162.17098226118125,117927000
2014-10-27,162.92677307128906,163.1676359864598,161.98821247955615,162.569616648641,82954000
2014-10-28,164.79563903808594,164.80394028857987,163.40025586154985,163.47501781065463,106736000
2014-10-29,164.5465087890625,165.3853915788458,163.45844900346512,164.91196669310068,142557000
2014-10-30,165.60128784179688,166.07471254729953,163.95672789974267,164.10623910977654,113330000
2014-10-31,167.49501037597656,167.6279064116729,166.755793603703,167.59467606591704,146903000
2014-11-03,167.5863800048828,168.15116916358318,167.20430705884252,167.71096212116558,93600000
2014-11-04,167.0049591064453,167.44516610519585,166.1660640278107,167.1378424594107,93343000
2014-11-05,168.05979919433594,168.26744449708875,167.32058242348248,168.2259129018055,91709000
2014-11-06,168.73260498046875,168.82396944067898,167.4784316390979,168.10136768407673,107089000
2014-11-07,168.89039611816406,169.10635536426352,168.28407532634222,168.7491988199954,89540000
2014-11-10,169.4219207763672,169.47175361209497,168.7159344807882,168.92357974542813,66319000
2014-11-11,169.58810424804688,169.69608388567067,169.14789711973407,169.48843853557347,54499400
2014-11-12,169.4053497314453,169.6379114571257,168.8654643389516,168.89869468471366,90120300
2014-11-13,169.59637451171875,170.12794596417137,168.78240849751444,169.57145809001494,85357900
2014-11-14,169.63796997070312,169.8456153455173,169.20606404246266,169.52168906775393,80417500
2014-11-17,169.7459259033203,169.92035358322929,169.14790624887107,169.31403267684803,80441000
2014-11-18,170.72593688964844,171.03324782172623,169.80399141975403,169.80399141975403,76068100
2014-11-19,170.45187377929688,170.72596709436988,169.68774060106148,170.5266230451359,82373000
2014-11-20,170.7509002685547,170.8588798900248,169.5880788777678,169.6545269006983,72840300
